Reading,Load [4.4 N],Time [sec.]
4031,-14,402.999
4032,-14,403.1
4033,-14,403.201
4034,-14,403.299
4035,-14,403.399
4036,-14,403.499
4037,-14,403.6
4038,-14,403.7
4039,-14,403.801
4040,-14,403.901
4041,-14,404.001
4042,-14,404.1
4043,-14,404.199
4044,-14,404.299
4045,-14,404.399
4046,-14,404.501
4047,-14,404.6
4048,-14,404.7
4049,-14,404.8
4050,-14,404.898
4051,-14,404.999
4052,-14,405.099
4053,-14,405.199
4054,-14,405.301
4055,-14,405.399
4056,-14,405.501
4057,-14,405.6
4058,-14,405.699
4059,-14,405.798
4060,-14,405.9
4061,-14,406
4062,-14,406.099
4063,-14,406.2
4064,-14,406.298
4065,-14,406.398
4066,-14,406.499
4067,-14,406.599
4068,-14,406.698
4069,-14,406.798
4070,-14,406.898
4071,-14,406.999
4072,-14,407.098
4073,-14,407.198
4074,-14,407.3
4075,-14,407.398
4076,-14,407.499
4077,-14,407.598
4078,-14,407.7
4079,-14,407.799
4080,-14,407.898
4081,-14,407.999
4082,-14,408.098
4083,-14,408.198
4084,-14,408.298
4085,-14,408.398
4086,-14,408.499
4087,-14,408.598
4088,-14,408.7
4089,-14,408.798
4090,-14,408.898
4091,-14,408.999
4092,-14,409.098
4093,-14,409.2
4094,-14,409.298
4095,-14,409.398
4096,-14,409.499
4097,-14,409.598
4098,-14,409.698
4099,-14,409.798
4100,-14,409.899
4101,-14,409.999
4102,-14,410.098
4103,-14,410.198
4104,-14,410.3
4105,-14,410.401
4106,-14,410.499
4107,-14,410.598
4108,-14,410.698
4109,-14,410.798
4110,-14,410.898
4111,-14,410.999
4112,-14,411.098
4113,-14,411.199
4114,-14,411.298
4115,-15,411.398
4116,-16.8,411.5
4117,-19.2,411.598
4118,-21.4,411.698
4119,-22.2,411.798
4120,-22.2,411.898
4121,-22.2,411.999
4122,-22.2,412.098
4123,-22,412.197
4124,-22,412.299
4125,-21.8,412.398
4126,-21.8,412.499
4127,-21.8,412.598
4128,-21.6,412.698
4129,-21.6,412.797
4130,-21.4,412.898
4131,-21.4,412.999
4132,-21.4,413.098
4133,-21.4,413.198
4134,-21.4,413.298
4135,-21.2,413.398
4136,-21.2,413.499
4137,-21.2,413.598
4138,-21.2,413.698
4139,-21.2,413.798
4140,-21.2,413.897
4141,-21.2,413.999
4142,-21.2,414.099
4143,-21.2,414.198
4144,-21.2,414.298
4145,-21,414.398
4146,-21,414.499
4147,-21,414.598
4148,-21,414.7
4149,-21,414.798
4150,-21,414.898
4151,-21,415
4152,-21,415.098
4153,-21,415.202
4154,-21,415.3
4155,-21,415.398
4156,-21,415.5
4157,-21,415.598
4158,-20.8,415.698
4159,-20.8,415.798
4160,-20.8,415.898
4161,-20.8,416
4162,-20.8,416.098
4163,-20.8,416.198
4164,-20.8,416.298
4165,-20.8,416.398
4166,-20.8,416.499
4167,-20.8,416.598
4168,-20.8,416.698
4169,-20.8,416.798
4170,-20.8,416.898
4171,-20.8,416.999
4172,-20.8,417.098
4173,-20.8,417.198
4174,-20.8,417.298
4175,-20.6,417.398
4176,-20.6,417.499
4177,-20.6,417.598
4178,-20.6,417.698
4179,-20.6,417.798
4180,-20.6,417.898
4181,-20.6,417.999
4182,-20.6,418.097
4183,-20.6,418.198
4184,-20.6,418.298
4185,-20.6,418.398
4186,-20.6,418.499
4187,-20.6,418.598
4188,-20.6,418.698
4189,-20.6,418.798
4190,-20.6,418.898
4191,-20.6,418.999
4192,-20.6,419.098
4193,-20.6,419.198
4194,-20.6,419.298
4195,-20.6,419.398
4196,-20.6,419.499
4197,-20.6,419.598
4198,-20.4,419.698
4199,-20.4,419.798
4200,-20.4,419.899
4201,-20.4,419.999
4202,-20.4,420.098
4203,-20.4,420.198
4204,-20.4,420.298
4205,-20.4,420.398
4206,-20.4,420.499
4207,-20.4,420.598
4208,-20.4,420.698
4209,-20.4,420.798
4210,-20.4,420.898
4211,-20.4,420.999
4212,-20.4,421.098
4213,-20.4,421.199
4214,-20.4,421.298
4215,-20.4,421.398
4216,-20.4,421.499
4217,-20.4,421.601
4218,-20.4,421.698
4219,-20.4,421.798
4220,-20.4,421.898
4221,-20.4,422.001
4222,-20.4,422.1
4223,-20.4,422.2
4224,-20.4,422.298
4225,-20.4,422.398
4226,-20.4,422.499
4227,-20.4,422.599
4228,-20.4,422.699
4229,-20.4,422.798
4230,-20.4,422.898
4231,-20.4,422.999
4232,-20.4,423.098
4233,-20.4,423.199
4234,-20.2,423.298
4235,-20.2,423.401
4236,-20.2,423.5
4237,-20.2,423.598
4238,-20.2,423.698
4239,-20.2,423.798
4240,-20.2,423.899
4241,-20.2,424
4242,-20.2,424.1
4243,-20.2,424.198
4244,-20.2,424.297
4245,-20.2,424.398
4246,-20.2,424.5
4247,-20.2,424.599
4248,-20.2,424.697
4249,-20.2,424.798
4250,-20.2,424.898
4251,-20.2,424.999
4252,-20.2,425.099
4253,-20.2,425.204
4254,-20.2,425.302
4255,-20.2,425.399
4256,-20.2,425.5
4257,-20.2,425.599
4258,-20.2,425.699
4259,-20.2,425.799
4260,-20.2,425.898
4261,-20.2,426
4262,-20.2,426.099
4263,-20.2,426.198
4264,-20.2,426.299
4265,-20.2,426.399
4266,-20.2,426.5
4267,-20.2,426.599
4268,-20.2,426.699
4269,-20.2,426.798
4270,-20.2,426.899
4271,-20.2,426.999
4272,-20.2,427.098
4273,-20.2,427.199
4274,-20.2,427.298
4275,-20.2,427.399
4276,-20.2,427.5
4277,-20.2,427.599
4278,-20.2,427.699
4279,-20.2,427.798
4280,-20.2,427.898
4281,-20.2,427.999
4282,-20.2,428.099
4283,-20.2,428.199
4284,-20.2,428.299
4285,-20.2,428.398
4286,-20.2,428.499
4287,-20.2,428.599
4288,-20.2,428.698
4289,-20.2,428.798
4290,-20.2,428.898
4291,-20.2,428.999
4292,-20.2,429.098
4293,-20.2,429.198
4294,-20.2,429.299
4295,-20.2,429.398
4296,-20.2,429.499
4297,-20.2,429.598
4298,-20.2,429.699
4299,-20.2,429.798
4300,-20.2,429.898
4301,-20.2,429.999
4302,-20.2,430.098
4303,-20.2,430.198
4304,-20.2,430.299
4305,-20.2,430.399
4306,-20.2,430.499
4307,-20.2,430.598
4308,-20.2,430.699
4309,-20,430.799
4310,-20,430.899
4311,-20.2,430.999
4312,-20,431.098
4313,-20,431.199
4314,-20,431.299
4315,-20,431.398
4316,-20,431.5
4317,-20,431.598
4318,-20,431.698
4319,-20,431.801
4320,-20,431.899
4321,-20,431.999
4322,-20,432.098
4323,-20,432.198
4324,-20,432.298
4325,-20,432.399
4326,-20,432.5
4327,-20,432.599
4328,-20,432.698
4329,-20,432.798
4330,-20,432.9
4331,-20,432.999
4332,-20,433.098
4333,-20,433.198
4334,-20,433.298
4335,-20,433.399
4336,-20,433.499
4337,-20,433.599
4338,-20,433.698
4339,-20,433.8
4340,-20,433.898
4341,-20,434
4342,-20,434.099
4343,-20,434.199
4344,-20,434.298
4345,-20,434.399
4346,-20,434.5
4347,-20,434.599
4348,-20,434.698
4349,-20,434.798
4350,-20,434.898
4351,-20,435.001
4352,-20,435.098
4353,-20,435.198
4354,-20,435.299
4355,-20,435.398
4356,-20,435.499
4357,-20,435.598
4358,-20,435.699
4359,-20,435.798
4360,-20,435.898
4361,-20,436
4362,-20,436.098
4363,-20,436.198
4364,-20,436.299
4365,-20,436.398
4366,-20,436.5
4367,-20,436.598
4368,-20,436.698
4369,-20,436.799
4370,-20,436.898
4371,-20,436.999
4372,-20,437.098
4373,-20,437.198
4374,-20,437.298
4375,-20,437.398
4376,-20,437.499
4377,-20,437.598
4378,-20,437.698
4379,-20,437.798
4380,-20,437.898
4381,-20,438.001
4382,-20,438.098
4383,-20,438.199
4384,-20,438.298
4385,-20,438.399
4386,-20,438.5
4387,-20,438.599
4388,-20,438.698
4389,-20,438.799
4390,-20,438.898
4391,-20,438.999
4392,-20,439.098
4393,-20,439.2
4394,-20,439.298
4395,-20,439.398
4396,-20,439.5
4397,-20,439.599
4398,-20,439.698
4399,-20,439.798
4400,-20,439.898
4401,-20,440
4402,-20,440.098
4403,-20,440.199
4404,-19.8,440.299
4405,-20,440.398
4406,-20,440.5
4407,-19.8,440.598
4408,-20,440.699
4409,-20,440.798
4410,-19.8,440.899
4411,-19.8,440.999
4412,-19.8,441.1
4413,-19.8,441.198
4414,-19.8,441.298
4415,-19.8,441.398
4416,-19.8,441.5
4417,-19.8,441.599
4418,-19.8,441.699
4419,-19.8,441.798
4420,-19.8,441.899
4421,-19.8,442
4422,-19.8,442.098
4423,-19.8,442.198
4424,-19.8,442.298
4425,-19.8,442.399
4426,-19.8,442.499
4427,-19.8,442.599
4428,-19.8,442.698
4429,-19.8,442.798
4430,-19.8,442.898
4431,-19.8,443
4432,-19.8,443.098
4433,-19.8,443.199
4434,-19.8,443.298
4435,-19.8,443.398
4436,-19.8,443.5
4437,-19.8,443.598
4438,-19.8,443.698
4439,-19.8,443.798
4440,-19.8,443.898
4441,-19.8,444
4442,-19.8,444.099
4443,-19.8,444.198
4444,-19.8,444.312
4445,-19.8,444.399
4446,-19.8,444.5
4447,-19.8,444.598
4448,-19.8,444.698
4449,-19.8,444.798
4450,-19.8,444.898
4451,-19.8,445
4452,-19.8,445.099
4453,-19.8,445.198
4454,-19.8,445.299
4455,-19.8,445.399
4456,-19.8,445.5
4457,-19.8,445.598
4458,-19.8,445.699
4459,-19.8,445.799
4460,-19.8,445.898
4461,-19.8,446
4462,-19.8,446.098
4463,-19.8,446.198
4464,-19.8,446.298
4465,-19.8,446.399
4466,-19.8,446.5
4467,-19.8,446.598
4468,-19.8,446.698
4469,-19.8,446.799
4470,-19.8,446.899
4471,-19.8,447
4472,-19.8,447.098
4473,-19.8,447.2
4474,-19.8,447.299
4475,-19.8,447.398
4476,-19.8,447.5
4477,-19.8,447.599
4478,-19.8,447.699
4479,-19.8,447.799
4480,-19.8,447.899
4481,-19.8,447.999
4482,-19.8,448.098
4483,-19.8,448.2
4484,-19.8,448.298
4485,-19.8,448.399
4486,-19.8,448.5
4487,-19.8,448.599
4488,-19.8,448.699
4489,-19.8,448.799
4490,-19.8,448.898
4491,-19.8,448.999
4492,-19.8,449.098
4493,-19.8,449.199
4494,-19.8,449.298
4495,-19.8,449.398
4496,-19.8,449.499
4497,-19.8,449.599
4498,-19.8,449.698
4499,-19.8,449.799
4500,-19.8,449.898
4501,-19.8,450
4502,-19.8,450.099
4503,-19.8,450.198
4504,-19.8,450.299
4505,-19.8,450.399
4506,-19.8,450.499
4507,-19.8,450.598
4508,-19.8,450.698
4509,-19.8,450.798
4510,-19.8,450.898
4511,-19.8,450.999
4512,-19.8,451.1
4513,-19.8,451.198
4514,-19.8,451.298
4515,-19.8,451.399
4516,-19.8,451.5
4517,-19.8,451.599
4518,-19.8,451.698
4519,-19.8,451.799
4520,-19.8,451.898
4521,-19.8,452
4522,-19.8,452.098
4523,-19.8,452.198
4524,-19.8,452.298
4525,-19.8,452.398
4526,-19.8,452.5
4527,-19.8,452.598
4528,-19.8,452.699
4529,-19.8,452.798
4530,-19.8,452.898
4531,-19.8,453
4532,-19.8,453.099
4533,-19.8,453.199
4534,-19.8,453.299
4535,-19.8,453.399
4536,-19.8,453.499
4537,-19.8,453.598
4538,-19.8,453.701
4539,-19.8,453.799
4540,-19.8,453.899
4541,-19.8,454
4542,-19.8,454.099
4543,-19.8,454.198
4544,-19.8,454.298
4545,-19.8,454.399
4546,-19.8,454.5
4547,-19.8,454.599
4548,-19.8,454.7
4549,-19.8,454.8
4550,-19.8,454.899
4551,-19.8,455
4552,-19.8,455.099
4553,-19.8,455.198
4554,-19.8,455.298
4555,-19.8,455.399
4556,-19.8,455.499
4557,-19.8,455.598
4558,-19.8,455.698
4559,-19.8,455.798
4560,-19.8,455.899
4561,-19.8,456
4562,-19.8,456.103
4563,-19.8,456.201
4564,-19.8,456.299
4565,-19.6,456.402
4566,-19.6,456.5
4567,-19.6,456.601
4568,-19.6,456.699
4569,-19.6,456.799
4570,-19.6,456.899
4571,-19.6,457
4572,-19.8,457.099
4573,-19.8,457.198
4574,-19.6,457.298
4575,-19.6,457.399
4576,-19.6,457.5
4577,-19.8,457.599
4578,-19.6,457.7
4579,-19.6,457.799
4580,-19.6,457.899
4581,-19.6,457.999
4582,-19.6,458.099
4583,-19.6,458.199
4584,-19.6,458.299
4585,-19.6,458.398
4586,-19.6,458.501
4587,-19.6,458.6
4588,-19.4,458.699
4589,-18.8,458.799
4590,-17.4,458.899
4591,-16,458.999
4592,-14.6,459.099
4593,-14.6,459.199
4594,-13.2,459.302
4595,-11.8,459.398
4596,-10.6,459.499
4597,-9.8,459.599
4598,-9,459.699
4599,-9,459.798
4600,-8.8,459.903
4601,-8.2,459.999
4602,-7.2,460.1
4603,-5.6,460.2
4604,-5.6,460.298
4605,-4,460.4
4606,-2.4,460.5
4607,-1.8,460.599
4608,-1.6,460.699
4609,-1.8,460.798
4610,-1.8,460.898
4611,-1.8,461.003
4612,-2,461.099
4613,-2.2,461.199
4614,-2.2,461.298
4615,-2.2,461.398
4616,-2.2,461.5
4617,-2.4,461.598
4618,-2.4,461.698
4619,-2.4,461.798
4620,-2.6,461.904
4621,-2.6,461.999
4622,-2.6,462.098
4623,-2.6,462.198
4624,-2.6,462.298
4625,-2.8,462.398
4626,-2.8,462.499
4627,-2.8,462.598
4628,-2.8,462.698
4629,-2.8,462.798
4630,-2.8,462.898
4631,-3,462.999
4632,-3,463.098
4633,-3,463.198
4634,-3,463.299
4635,-3,463.399
4636,-3,463.499
4637,-3,463.598
4638,-3,463.7
4639,-3,463.799
4640,-3,463.898
4641,-3.2,464
4642,-3.2,464.099
4643,-3.2,464.199
4644,-3.2,464.298
4645,-3.2,464.398
4646,-3.2,464.498
4647,-3.2,464.597
4648,-3.2,464.698
4649,-3.2,464.799
4650,-3.2,464.898
4651,-3.2,464.999
4652,-3.2,465.099
4653,-3.2,465.199
4654,-3.2,465.298
4655,-3.2,465.398
4656,-3.2,465.499
4657,-3.4,465.598
4658,-3.4,465.698
4659,-3.4,465.799
4660,-3.4,465.898
4661,-3.4,466.003
4662,-3.4,466.099
4663,-3.4,466.199
4664,-3.4,466.298
4665,-3.4,466.4
4666,-3.4,466.499
4667,-3.4,466.599
4668,-3.4,466.699
4669,-3.4,466.799
4670,-3.4,466.898
4671,-3.4,467
4672,-3.4,467.098
4673,-3.4,467.199
4674,-3.4,467.298
4675,-3.4,467.398
4676,-3.4,467.499
4677,-3.6,467.598
4678,-3.6,467.699
4679,-3.6,467.798
4680,-3.6,467.898
4681,-3.6,467.999
4682,-3.6,468.101
4683,-3.6,468.198
4684,-3.6,468.298
4685,-3.6,468.398
4686,-3.6,468.499
4687,-3.6,468.598
4688,-3.6,468.698
4689,-3.6,468.798
4690,-3.6,468.899
4691,-3.6,468.999
4692,-3.6,469.098
4693,-3.6,469.198
4694,-3.6,469.301
4695,-3.6,469.399
4696,-3.6,469.5
4697,-3.6,469.6
4698,-3.6,469.699
4699,-3.6,469.798
4700,-3.6,469.899
4701,-3.6,469.999
4702,-3.8,470.098
4703,-3.8,470.198
4704,-3.6,470.298
4705,-3.6,470.399
4706,-3.8,470.505
4707,-3.8,470.599
4708,-3.8,470.702
4709,-3.8,470.799
4710,-3.8,470.898
4711,-3.8,470.999
4712,-3.8,471.098
4713,-3.8,471.199
4714,-3.8,471.298
4715,-3.8,471.398
4716,-3.8,471.499
4717,-3.8,471.598
4718,-3.8,471.698
4719,-3.8,471.798
4720,-3.8,471.898
4721,-3.8,471.999
4722,-3.8,472.098
4723,-3.8,472.198
4724,-3.8,472.3
4725,-3.8,472.398
4726,-3.8,472.499
4727,-3.8,472.598
4728,-3.8,472.698
4729,-3.8,472.798
4730,-3.8,472.898
4731,-3.8,472.999
4732,-3.8,473.098
4733,-3.8,473.198
4734,-3.8,473.298
4735,-3.8,473.398
4736,-3.8,473.499
4737,-3.8,473.598
4738,-3.8,473.698
4739,-3.8,473.798
4740,-3.8,473.898
4741,-3.8,473.999
4742,-3.8,474.098
4743,-3.8,474.199
4744,-3.8,474.298
4745,-3.8,474.398
4746,-3.8,474.499
4747,-3.8,474.598
4748,-3.8,474.698
4749,-3.8,474.798
4750,-3.8,474.898
4751,-3.8,475
4752,-3.8,475.098
4753,-4,475.2
4754,-4,475.298
4755,-4,475.4
4756,-4,475.499
4757,-4,475.598
4758,-4,475.698
4759,-4,475.798
4760,-4,475.898
4761,-4,476
4762,-4,476.098
4763,-4,476.198
4764,-4,476.298
4765,-4,476.398
4766,-4,476.499
4767,-4,476.598
4768,-4,476.698
4769,-4,476.798
4770,-4,476.898
4771,-4,476.999
4772,-4,477.098
4773,-4,477.198
4774,-4,477.299
4775,-4,477.398
4776,-4,477.499
4777,-4,477.598
4778,-4,477.701
4779,-4,477.801
4780,-4,477.897
4781,-4,477.999
4782,-4,478.097
4783,-4,478.197
4784,-4,478.298
4785,-4,478.398
4786,-4,478.499
4787,-4,478.597
4788,-4,478.697
4789,-4,478.798
4790,-4,478.898
4791,-4,478.999
4792,-4,479.098
4793,-4,479.198
4794,-4,479.298
4795,-4,479.398
4796,-4,479.498
4797,-4,479.598
4798,-4,479.701
4799,-4,479.798
4800,-4,479.903
4801,-4,480
4802,-4,480.1
4803,-4,480.2
4804,-4,480.299
4805,-4,480.399
4806,-4,480.499
4807,-4,480.6
4808,-4,480.699
4809,-4,480.799
4810,-4,480.898
4811,-4,481
4812,-4,481.1
4813,-4,481.199
4814,-4,481.298
4815,-4,481.398
4816,-4,481.499
4817,-4,481.597
4818,-4,481.697
4819,-4,481.799
4820,-4,481.898
4821,-4.2,482
4822,-4.2,482.098
4823,-4.2,482.198
4824,-4.2,482.299
4825,-4.2,482.399
4826,-4.2,482.5
4827,-4.2,482.599
4828,-4.2,482.698
4829,-4.2,482.799
4830,-4.2,482.899
4831,-4.2,483.007
4832,-4.2,483.101
4833,-4.2,483.199
4834,-4.2,483.299
4835,-4.2,483.398
4836,-4.2,483.499
4837,-4.2,483.599
4838,-4.2,483.698
4839,-4.2,483.798
4840,-4.2,483.898
4841,-4.2,484
4842,-4.2,484.098
4843,-4.2,484.198
4844,-4.2,484.299
4845,-4.2,484.398
4846,-4.2,484.5
4847,-4.2,484.599
4848,-4.2,484.698
4849,-4.2,484.798
4850,-4.2,484.899
4851,-4.2,485
4852,-4.2,485.099
4853,-4.2,485.199
4854,-4.2,485.298
4855,-4.2,485.399
4856,-4.2,485.5
4857,-4.2,485.6
4858,-4.2,485.698
4859,-4.2,485.798
4860,-4.2,485.9
4861,-4.2,485.999
4862,-4.2,486.098
4863,-4.2,486.199
4864,-4.2,486.299
4865,-4.2,486.399
4866,-4.2,486.501
4867,-4.2,486.598
4868,-4.2,486.7
4869,-4.2,486.799
4870,-4.2,486.899
4871,-4.2,486.999
4872,-4.2,487.098
4873,-4.2,487.199
4874,-4.2,487.299
4875,-4.2,487.4
4876,-4.2,487.5
4877,-4.2,487.598
4878,-4.2,487.699
4879,-4.2,487.799
4880,-4.2,487.9
4881,-4.2,487.999
4882,-4.2,488.098
4883,-4.2,488.199
4884,-4.2,488.299
4885,-4.2,488.398
4886,-4.2,488.499
4887,-4.2,488.598
4888,-4.2,488.699
4889,-4.2,488.798
4890,-4.2,488.898
4891,-4.2,488.999
4892,-4.2,489.099
4893,-4.2,489.199
4894,-4.2,489.299
4895,-4.2,489.399
4896,-4.2,489.5
4897,-4.2,489.599
4898,-4.2,489.698
4899,-4.2,489.799
4900,-4.2,489.899
4901,-4.2,490
4902,-4.2,490.099
4903,-4.2,490.199
4904,-4.2,490.298
4905,-4.2,490.398
4906,-4.2,490.5
4907,-4.2,490.598
4908,-4.2,490.699
4909,-4.2,490.798
4910,-4.2,490.898
4911,-4.2,490.999
4912,-4.2,491.098
4913,-4.2,491.199
4914,-4.2,491.298
4915,-4.2,491.398
4916,-4.2,491.499
4917,-4.2,491.598
4918,-4.2,491.699
4919,-4.2,491.798
4920,-4.2,491.898
4921,-4.2,491.999
4922,-4.2,492.098
4923,-4.2,492.199
4924,-4.2,492.298
4925,-4.2,492.399
4926,-4.2,492.499
4927,-4.2,492.598
4928,-4.2,492.698
4929,-4.2,492.801
4930,-4.2,492.898
4931,-4.2,492.999
4932,-4.4,493.098
4933,-4.4,493.198
4934,-4.4,493.3
4935,-4.4,493.399
4936,-4.2,493.499
4937,-4.2,493.598
4938,-4.4,493.7
4939,-4.4,493.798
4940,-4.4,493.898
4941,-4.4,494
4942,-4.4,494.098
4943,-4.4,494.198
4944,-4.4,494.298
4945,-4.4,494.398
4946,-4.4,494.499
4947,-4.4,494.599
4948,-4.4,494.699
4949,-4.4,494.799
4950,-4.4,494.898
4951,-4.4,494.999
4952,-4.4,495.099
4953,-4.4,495.199
4954,-4.4,495.298
4955,-4.4,495.398
4956,-4.4,495.5
4957,-4.4,495.598
4958,-4.4,495.699
4959,-4.4,495.798
4960,-4.4,495.899
4961,-4.4,495.999
4962,-4.4,496.098
4963,-4.4,496.199
4964,-4.4,496.299
4965,-4.4,496.398
4966,-4.4,496.499
4967,-4.4,496.6
4968,-4.4,496.698
4969,-4.4,496.798
4970,-4.4,496.898
4971,-4.4,497
4972,-4.4,497.099
4973,-4.4,497.198
4974,-4.4,497.298
4975,-4.4,497.398
4976,-4.4,497.498
4977,-4.4,497.598
4978,-4.4,497.698
4979,-4.4,497.798
4980,-4.4,497.898
4981,-4.4,498
4982,-4.4,498.099
4983,-4.4,498.199
4984,-4.4,498.298
4985,-4.4,498.398
4986,-4.4,498.499
4987,-4.4,498.598
4988,-4.4,498.698
4989,-4.4,498.798
4990,-4.4,498.898
4991,-4.4,498.999
4992,-4.4,499.098
4993,-4.4,499.198
4994,-4.4,499.298
4995,-4.4,499.398
4996,-4.4,499.502
4997,-4.4,499.599
4998,-4.4,499.698
4999,-4.4,499.798
5000,-4.4,499.898
